2020-01-29,1864.000000,1874.750000,1855.020020,1858.000000,2088000,0.010584753,-0.003218884
2020-01-30,1858.000000,1872.869995,1850.609985,1870.680054,6327400,0.0119806295,0.0068245716
2020-01-31,2051.469971,2055.719971,2002.270020,2008.719971,15567300,0.026054464,-0.020838715
2020-02-03,2010.599976,2048.500000,2000.250000,2004.199951,5899100,0.023997812,-0.0031831416
2020-02-04,2029.880005,2059.800049,2015.369995,2049.669922,5289300,0.02188802,0.009749304
2020-02-05,2071.020020,2071.020020,2032.000000,2039.869995,4376200,0.018840967,-0.015040909
2020-02-06,2041.020020,2056.300049,2024.800049,2050.229980,3183000,0.01543346,0.0045124306
2020-02-07,2041.989990,2098.530029,2038.099976,2079.280029,5095300,0.029593708,0.018261617
2020-02-10,2085.010010,2135.600098,2084.959961,2133.909912,5056200,0.02428772,0.023453077
2020-02-11,2150.899902,2185.949951,2136.000000,2150.800049,5746000,0.023222815,-4.6424066E-5
2020-02-12,2163.199951,2180.250000,2155.290039,2160.000000,3334300,0.011538444,-0.0014792674
2020-02-13,2144.989990,2170.280029,2142.000000,2149.870117,3031800,0.013184224,0.0022751282
2020-02-14,2155.679932,2159.040039,2125.889893,2134.870117,2606200,0.015378047,-0.009653481
2020-02-18,2125.020020,2166.070068,2124.110107,2155.669922,2945600,0.019745678,0.014423348
2020-02-19,2167.800049,2185.100098,2161.120117,2170.219971,2561200,0.011061897,0.001116303
2020-02-20,2173.070068,2176.790039,2127.449951,2153.100098,3131300,0.022705244,-0.00918975
2020-02-21,2142.149902,2144.550049,2088.000000,2095.969971,4646300,0.026398735,-0.02155775
2020-02-24,2003.180054,2039.300049,1987.969971,2009.290039,6547000,0.025624296,0.003050143
2020-02-25,2026.420044,2034.599976,1958.420044,1972.739990,6219100,0.037593357,-0.026490092
2020-02-26,1970.280029,2014.670044,1960.449951,1979.589966,5224600,0.027518978,0.0047251843
2020-02-27,1934.380005,1975.000000,1882.760010,1884.300049,8144000,0.047684524,-0.02588941
2020-02-28,1814.630005,1889.760010,1811.130005,1883.750000,9493800,0.04333115,0.038090408
2020-03-02,1906.489990,1954.510010,1870.000000,1953.949951,6761700,0.04432754,0.024893895
2020-03-03,1975.369995,1996.329956,1888.089966,1908.989990,7534500,0.054794792,-0.033603832
2020-03-04,1946.569946,1978.000000,1922.000000,1975.829956,4772900,0.028768552,0.015031573
2020-03-05,1933.000000,1960.719971,1910.000000,1924.030029,4748200,0.026238991,-0.00464044
2020-03-06,1875.000000,1910.869995,1869.500000,1901.089966,5273600,0.022063997,0.013914648
2020-03-09,1773.859985,1862.770020,1761.290039,1800.609985,7813200,0.057208564,0.015080108
2020-03-10,1870.880005,1894.270020,1818.170044,1891.819946,7133300,0.04067603,0.011192562
2020-03-11,1857.849976,1871.319946,1801.500000,1820.859985,5624800,0.037581045,-0.019910106
2020-03-12,1721.979980,1765.000000,1675.000000,1676.609985,11346200,0.052265417,-0.026347574
2020-03-13,1755.000000,1786.310059,1680.619995,1785.000000,8809700,0.060222257,0.017094018
2020-03-16,1641.510010,1759.449951,1626.030029,1689.150024,8917300,0.08127877,0.029022068
2020-03-17,1775.469971,1857.780029,1689.239990,1807.839966,10917100,0.094927,0.01823179
2020-03-18,1750.000000,1841.660034,1745.000000,1830.000000,9645200,0.055234306,0.045714285
2020-03-19,1860.000000,1945.000000,1832.650024,1880.930054,10399900,0.060403213,0.011252717
2020-03-20,1926.310059,1957.000000,1820.729980,1846.089966,9817900,0.070741475,-0.041644435
2020-03-23,1827.750000,1919.400024,1812.000000,1902.829956,7808500,0.058760785,0.041077804
2020-03-24,1951.500000,1955.000000,1900.339966,1940.099976,7147100,0.028009241,-0.005841673
2020-03-25,1920.689941,1950.260010,1885.780029,1885.839966,6479100,0.03357126,-0.018144509
2020-03-26,1902.000000,1956.489990,1889.290039,1955.489990,6221300,0.035331205,0.028123023
2020-03-27,1930.859985,1939.790039,1899.920044,1900.099976,5387900,0.020648828,-0.01593073
2020-03-30,1922.829956,1973.630005,1912.339966,1963.949951,6126100,0.031874914,0.021385144
2020-03-31,1964.349976,1993.020020,1944.010010,1949.719971,5123600,0.024949735,-0.0074477587
2020-04-01,1932.969971,1944.959961,1893.000000,1907.699951,4121900,0.026880894,-0.013073157
2020-04-02,1901.640015,1927.530029,1890.000000,1918.829956,4336000,0.019735612,0.009039535
2020-04-03,1911.150024,1926.329956,1889.150024,1906.589966,3609900,0.019454218,-0.0023860286
2020-04-06,1936.000000,1998.520020,1930.020020,1997.589966,5773200,0.03538223,0.031813
2020-04-07,2017.109985,2035.719971,1997.619995,2011.599976,5114000,0.018888397,-0.0027316357
2020-04-08,2021.000000,2044.000000,2011.150024,2043.000000,3977300,0.016254317,0.010885701
2020-04-09,2044.300049,2053.000000,2017.660034,2042.760010,4655600,0.017287074,-7.533332E-4
2020-04-13,2040.000000,2180.000000,2038.000000,2168.870117,6716700,0.06960785,0.063171625
2020-04-14,2200.469971,2292.000000,2186.209961,2283.320068,8087200,0.04807611,0.03765109
2020-04-15,2257.679932,2333.370117,2245.000000,2307.679932,6866600,0.039142005,0.02214663
2020-04-16,2346.000000,2461.000000,2335.000000,2408.189941,12038200,0.05370844,0.026508927
2020-04-17,2372.330078,2400.000000,2316.020020,2375.000000,7930000,0.035399787,0.0011254428
2020-04-20,2389.949951,2444.979980,2386.050049,2393.610107,5770700,0.024657391,0.0015314783
2020-04-21,2416.610107,2428.310059,2279.659912,2328.120117,7476700,0.061511844,-0.036617406
2020-04-22,2369.000000,2394.000000,2351.000000,2363.489990,4218300,0.01815112,-0.00232588
2020-04-23,2399.979980,2424.219971,2382.080078,2399.449951,5066600,0.017558435,-2.2084739E-4
2020-04-24,2417.000000,2420.429932,2382.000000,2410.219971,3831800,0.015899848,-0.0028051424
2020-04-27,2443.199951,2444.879883,2363.000000,2376.000000,5645600,0.03351338,-0.027504893
2020-04-28,2372.100098,2373.500000,2306.000000,2314.080078,5269400,0.028455798,-0.024459347
2020-04-29,2330.010010,2391.889893,2310.000000,2372.709961,4591600,0.035145726,0.018326081
2020-04-30,2419.840088,2475.000000,2396.010010,2474.000000,9534600,0.032642648,0.022381607
2020-05-01,2336.800049,2362.439941,2258.189941,2286.040039,9772600,0.04461229,-0.021722017
2020-05-04,2256.379883,2326.979980,2256.379883,2315.989990,4857200,0.0312891,0.026418472
