2020-09-08,3331.840088,3379.969971,3371.879883,4665600000,3329.270020,-0.011874621,0.015036108
2020-09-04,3426.959961,3479.149902,3453.600098,4431440000,3349.629883,-0.0077137295,0.0375029
2020-09-03,3455.060059,3564.850098,3564.739990,4898680000,3427.409912,-0.030768003,0.03855546
2020-09-02,3580.840088,3588.110107,3543.760010,4285190000,3535.229980,0.010463485,0.01492204
2020-09-01,3526.649902,3528.030029,3507.439941,4083110000,3494.600098,0.005476918,0.009531149
2020-08-31,3500.310059,3514.770020,3509.729980,4342290000,3493.250000,-0.002683945,0.006131531
2020-08-28,3508.010010,3509.229980,3494.689941,3855880000,3484.320068,0.0038115166,0.007127932
2020-08-27,3484.550049,3501.379883,3485.139893,3929560000,3468.350098,-1.6924535E-4,0.00947732
2020-08-26,3478.729980,3481.070068,3449.969971,3754360000,3444.149902,0.0083363075,0.01070159
2020-08-25,3443.620117,3444.209961,3435.949951,3619300000,3425.840088,0.0022323276,0.0053463737
2020-08-24,3431.280029,3432.090088,3418.090088,3728690000,3413.129883,0.003858863,0.0055470173
2020-08-21,3397.159912,3399.959961,3386.010010,3705420000,3379.310059,0.0032929324,0.0060985945
2020-08-20,3385.510010,3390.800049,3360.479980,3642850000,3354.689941,0.0074483496,0.010745521
2020-08-19,3374.850098,3399.540039,3392.510010,3884480000,3369.659912,-0.0052055595,0.008807675
2020-08-18,3389.780029,3395.060059,3387.040039,3881310000,3370.149902,8.08963E-4,0.00735455
2020-08-17,3381.989990,3387.590088,3380.860107,3671290000,3379.219971,3.341998E-4,0.002475736
2020-08-14,3372.850098,3378.510010,3368.659912,3193400000,3361.639893,0.0012438732,0.005007961
2020-08-13,3373.429932,3387.239990,3372.949951,3648810000,3363.350098,1.4230287E-4,0.0070827887
2020-08-12,3380.350098,3387.889893,3355.459961,3768560000,3355.459961,0.007417802,0.009664824
2020-08-11,3333.689941,3381.010010,3370.340088,5087650000,3326.439941,-0.010874317,0.016191265
2020-08-10,3360.469971,3363.290039,3356.040039,4318570000,3335.439941,0.0013199877,0.0082984995
2020-08-07,3351.280029,3352.540039,3340.050049,4104860000,3328.719971,0.0033622193,0.00713165
2020-08-06,3349.159912,3351.030029,3323.169922,4267490000,3318.139893,0.007820843,0.009897218
2020-08-05,3327.770020,3330.770020,3317.370117,4732220000,3317.370117,0.003134984,0.004039315
2020-08-04,3306.510010,3306.840088,3289.919922,4621670000,3286.370117,0.0050427024,0.006222027
2020-08-03,3294.610107,3302.729980,3288.260010,4643640000,3284.530029,0.0019311422,0.0055348272
2020-07-31,3271.120117,3272.169922,3270.449951,5117260000,3220.260010,2.0491554E-4,0.015872408
2020-07-30,3246.219971,3250.919922,3231.760010,4254010000,3204.129883,0.00447433,0.014478191
2020-07-29,3258.439941,3264.739990,3227.219971,4676300000,3227.219971,0.009673952,0.011626111
2020-07-28,3218.439941,3243.719971,3234.270020,4027890000,3216.169922,-0.0048944824,0.008518166
2020-07-27,3239.409912,3241.429932,3219.840088,3963910000,3214.250000,0.006077887,0.008441391
2020-07-24,3215.629883,3227.260010,3218.580078,3894900000,3200.050049,-9.166139E-4,0.008454027
2020-07-23,3235.659912,3279.989990,3271.639893,4290460000,3222.659912,-0.010997537,0.017523346
2020-07-22,3276.020020,3279.320068,3254.860107,4255190000,3253.100098,0.0065010204,0.008055637
2020-07-21,3257.300049,3277.290039,3268.520020,4547960000,3247.770020,-0.0034327374,0.009031616
2020-07-20,3251.840088,3258.610107,3224.290039,3971200000,3215.159912,0.008544532,0.013475896
2020-07-17,3224.729980,3233.520020,3224.209961,3993830000,3205.649902,1.6128588E-4,0.008644015
2020-07-16,3215.570068,3220.389893,3208.360107,3961230000,3198.590088,0.0022472418,0.006794688
2020-07-15,3226.560059,3238.280029,3225.979980,4669760000,3200.760010,1.7981454E-4,0.011630581
2020-07-14,3197.520020,3200.949951,3141.110107,4476170000,3127.659912,0.01795859,0.023332529
2020-07-13,3155.219971,3235.320068,3205.080078,4890780000,3149.429932,-0.015556587,0.026798125
2020-07-10,3185.040039,3186.820068,3152.469971,4515340000,3136.219971,0.010331603,0.016050937
2020-07-09,3152.050049,3179.780029,3176.169922,4829020000,3115.699951,-0.007594012,0.020175267
2020-07-08,3169.939941,3171.800049,3153.070068,4927700000,3136.530029,0.0053503006,0.011185929
2020-07-07,3145.320068,3184.149902,3166.439941,4563700000,3142.929932,-0.006669911,0.013017765
2020-07-06,3179.719971,3182.590088,3155.290039,4736450000,3155.290039,0.007742531,0.008652152
2020-07-02,3130.010010,3165.810059,3143.639893,4190830000,3124.520020,-0.004335701,0.013134468
2020-07-01,3115.860107,3128.439941,3105.919922,4443130000,3101.169922,0.0032004,0.008780014
2020-06-30,3100.290039,3111.510010,3050.199951,4696280000,3047.830078,0.016421903,0.020877298
2020-06-29,3053.239990,3053.889893,3018.590088,4462770000,2999.739990,0.011478837,0.017938806
2020-06-26,3009.050049,3073.729980,3073.199951,8098120000,3004.629883,-0.020873977,0.022484738
2020-06-25,3083.760010,3086.250000,3046.600098,4815420000,3024.010010,0.012197174,0.020429328
2020-06-24,3050.330078,3115.010010,3114.399902,5587200000,3032.129883,-0.020572126,0.02661191
2020-06-23,3131.290039,3154.899902,3138.699951,4704830000,3127.120117,-0.0023608222,0.00885073
2020-06-22,3117.860107,3120.919922,3094.419922,4665380000,3079.389893,0.0075749853,0.013420941
2020-06-19,3097.739990,3155.530029,3140.290039,8327780000,3083.110107,-0.013549719,0.02306154
2020-06-18,3115.340088,3120.000000,3101.639893,4429030000,3093.510010,0.0044170814,0.008540641
2020-06-17,3113.489990,3141.159912,3136.129883,4549390000,3108.030029,-0.0072190547,0.010563938
2020-06-16,3124.739990,3153.449951,3131.000000,5829240000,3076.060059,-0.0019993642,0.024717309
2020-06-15,3066.590088,3079.760010,2993.760010,5740660000,2965.659912,0.024327293,0.03811264
2020-06-12,3041.310059,3088.419922,3071.040039,5832250000,2984.469971,-0.009680754,0.033848453
2020-06-11,3002.100098,3123.530029,3123.530029,7018890000,2999.489990,-0.038875867,0.039711494
2020-06-10,3190.139893,3223.270020,3213.419922,6570840000,3181.489990,-0.007244627,0.013001733
2020-06-09,3207.179932,3222.709961,3213.320068,6382620000,3193.110107,-0.0019108388,0.009211611
2020-06-08,3232.389893,3233.129883,3199.919922,8437380000,3196.000000,0.01014712,0.011603379
2020-06-05,3193.929932,3211.719971,3163.840088,8617590000,3163.840088,0.009510545,0.015133471
2020-06-04,3112.350098,3128.909912,3111.560059,6428130000,3090.409912,2.539045E-4,0.012373215
2020-06-03,3122.870117,3130.939941,3098.899902,5989560000,3098.899902,0.007735072,0.010339165
2020-06-02,3080.820068,3081.070068,3064.780029,5187230000,3051.639893,0.0052336673,0.009602704
2020-06-01,3055.729980,3062.179932,3038.780029,4673410000,3031.540039,0.0055778804,0.010082958
2020-05-29,3044.310059,3049.169922,3025.169922,7275080000,2998.610107,0.0063269627,0.01671305
2020-05-28,3029.729980,3068.669922,3046.610107,5402670000,3023.399902,-0.005540626,0.014859145
2020-05-27,3036.129883,3036.250000,3015.649902,6371230000,2969.750000,0.0067912326,0.02205163
2020-05-26,2991.770020,3021.719971,3004.080078,5837060000,2988.169922,-0.0040977797,0.0111681605
2020-05-22,2955.449951,2956.760010,2948.050049,3952800000,2933.590088,0.0025101006,0.007859406
2020-05-21,2948.510010,2978.500000,2969.949951,4966940000,2938.570068,-0.007218957,0.013444648
2020-05-20,2971.610107,2980.290039,2953.629883,4992970000,2953.629883,0.006087501,0.009026235
2020-05-19,2922.939941,2964.209961,2948.590088,4969330000,2922.350098,-0.008699123,0.014196569
2020-05-18,2953.909912,2968.090088,2913.860107,6364290000,2913.860107,0.013744587,0.018611044
2020-05-15,2863.699951,2865.010010,2829.949951,5477040000,2816.780029,0.011926006,0.017042696
2020-05-14,2852.500000,2852.800049,2794.540039,5641920000,2766.639893,0.020740429,0.030831605
2020-05-13,2820.000000,2874.139893,2865.860107,6143130000,2793.149902,-0.016002214,0.028260274
2020-05-12,2870.120117,2945.820068,2939.500000,5107710000,2869.590088,-0.023602614,0.025932975
2020-05-11,2930.189941,2944.250000,2915.459961,4807320000,2903.439941,0.0050523696,0.013997812
2020-05-08,2929.800049,2932.159912,2908.830078,4857160000,2902.879883,0.0072090738,0.010065912
2020-05-07,2881.189941,2901.919922,2878.260010,5164640000,2876.479980,0.0010179523,0.008838653
2020-05-06,2848.419922,2891.110107,2883.139893,4861920000,2847.649902,-0.012042416,0.015073915
2020-05-05,2868.439941,2898.229980,2868.879883,5129590000,2863.550049,-1.5334954E-4,0.012088317
2020-05-04,2842.739990,2844.239990,2815.010010,4723140000,2797.850098,0.009850757,0.016479477
2020-05-01,2830.709961,2869.090088,2869.090088,4753160000,2821.610107,-0.013377108,0.016548794
2020-04-30,2912.429932,2930.909912,2930.909912,6523120000,2892.469971,-0.0063052024,0.013115361
2020-04-29,2939.510010,2954.860107,2918.459961,6620140000,2912.159912,0.007212725,0.014631071
2020-04-28,2863.389893,2921.149902,2909.959961,5672880000,2860.709961,-0.01600368,0.020770025
2020-04-27,2878.479980,2887.719971,2854.649902,5194260000,2852.889893,0.008347811,0.012201173
2020-04-24,2836.739990,2842.709961,2812.639893,5374480000,2791.760010,0.008568497,0.018114638
2020-04-23,2797.800049,2844.899902,2810.419922,5756520000,2794.260010,-0.004490387,0.018018622
2020-04-22,2799.310059,2815.100098,2787.889893,5049660000,2775.949951,0.0040963474,0.014042932
2020-04-21,2736.560059,2785.540039,2784.810059,5075830000,2727.100098,-0.017326137,0.020985251
2020-04-20,2823.159912,2868.979980,2845.620117,5220160000,2820.429932,-0.007892904,0.017061325
2020-04-17,2874.560059,2879.219971,2842.429932,5792140000,2830.879883,0.011303754,0.017006606
2020-04-16,2799.550049,2806.510010,2799.340088,5179990000,2764.320068,7.500373E-5,0.015071388
2020-04-15,2783.360107,2801.879883,2795.639893,5203390000,2761.540039,-0.004392477,0.014429556
2020-04-14,2846.060059,2851.850098,2805.100098,5567400000,2805.100098,0.014601961,0.016666071
2020-04-13,2761.629883,2782.459961,2782.459961,5274310000,2721.169922,-0.0074862093,0.022027286
2020-04-09,2789.820068,2818.570068,2776.989990,7880140000,2762.360107,0.0046201386,0.020241326
2020-04-08,2749.979980,2760.750000,2685.000000,5856370000,2663.300049,0.02420111,0.03629421
2020-04-07,2659.409912,2756.889893,2738.649902,7040720000,2657.669922,-0.028933961,0.03622952
2020-04-06,2663.679932,2676.850098,2578.280029,6391860000,2574.570068,0.03312282,0.039669868
2020-04-03,2488.649902,2538.179932,2514.919922,6087190000,2459.959961,-0.010445668,0.03110237
2020-04-02,2526.899902,2533.219971,2458.540039,6454990000,2455.790039,0.027805064,0.031494275
2020-04-01,2470.500000,2522.750000,2498.080078,5947900000,2447.489990,-0.01104051,0.03012714
2020-03-31,2584.590088,2641.389893,2614.689941,6568290000,2571.149902,-0.011511825,0.026863603
2020-03-30,2626.649902,2631.800049,2558.979980,5746220000,2545.280029,0.0264441,0.033810355
2020-03-27,2541.469971,2615.909912,2555.870117,6194330000,2520.020020,-0.0056341463,0.037517514
2020-03-26,2630.070068,2637.010010,2501.290039,7753160000,2500.719971,0.051485445,0.0544879
2020-03-25,2475.560059,2571.419922,2457.770020,8285670000,2407.530029,0.0072382847,0.06668235
2020-03-24,2447.330078,2449.709961,2344.439941,7547350000,2344.439941,0.043886874,0.04490199
2020-03-23,2237.399902,2300.729980,2290.709961,7402180000,2191.860107,-0.023272287,0.047526695
2020-03-20,2304.919922,2453.010010,2431.939941,9044690000,2295.560059,-0.052229915,0.064742535
2020-03-19,2409.389893,2466.969971,2393.479980,7946710000,2319.780029,0.006647188,0.061496206
2020-03-18,2398.100098,2453.570068,2436.500000,8755780000,2280.520020,-0.015760273,0.07102403	2020-03-17,2529.189941,2553.929932,2425.659912,8358500000,2367.040039,0.04268118,0.07704703
2020-03-16,2386.129883,2562.979980,2508.590088,7781540000,2380.939941,-0.048816346,0.07256667
2020-03-13,2711.020020,2711.330078,2569.989990,8258670000,2492.370117,0.054875713,0.08519876
2020-03-12,2480.639893,2660.949951,2630.860107,8829380000,2478.860107,-0.05709928,0.06921305
2020-03-11,2741.379883,2825.600098,2825.600098,7374110000,2707.219971,-0.029806133,0.04189557
2020-03-10,2882.229980,2882.590088,2813.479980,7635960000,2734.000000,0.02443593,0.05281363
2020-03-09,2746.560059,2863.889893,2863.889893,8423050000,2734.429932,-0.040968698,0.045204237
2020-03-06,2972.370117,2985.929932,2954.199951,6552140000,2901.540039,0.0061506215,0.028566074
2020-03-05,3023.939941,3083.040039,3075.699951,5575550000,2999.830078,-0.016828693,0.027053991
2020-03-04,3130.120117,3130.969971,3045.750000,5035480000,3034.379883,0.027700933,0.031713072
2020-03-03,3003.370117,3136.719971,3096.459961,6355940000,2976.629883,-0.030063313,0.051701006
2020-03-02,3090.229980,3090.959961,2974.280029,6376400000,2945.189941,0.03898421,0.049010187
2020-02-28,2954.219971,2959.719971,2916.899902,8563850000,2855.840088,0.0127944285,0.035613112
2020-02-27,2978.760010,3097.070068,3062.540039,7058840000,2977.389893,-0.027356386,0.03907873
2020-02-26,3116.389893,3182.510010,3139.899902,5478110000,3108.989990,-0.007487503,0.023414765
2020-02-25,3128.209961,3246.989990,3238.939941,5591510000,3118.770020,-0.034187105,0.039587017
2020-02-24,3225.889893,3259.810059,3257.610107,4842960000,3214.649902,-0.009737265,0.013862971
2020-02-21,3337.750000,3360.760010,3360.500000,3899270000,3328.449951,-0.0067698257,0.009614659
2020-02-20,3373.229980,3389.149902,3380.449951,4007320000,3341.020020,-0.0021358016,0.014237715
2020-02-19,3386.149902,3393.520020,3380.389893,3600150000,3378.830078,0.0017039484,0.0043456354
2020-02-18,3370.290039,3375.010010,3369.040039,3746720000,3355.610107,3.7102558E-4,0.005758288
2020-02-14,3380.159912,3380.689941,3378.080078,3398040000,3366.149902,6.1568525E-4,0.0043042316
2020-02-13,3373.939941,3385.090088,3365.899902,3498240000,3360.520020,0.0023886745,0.0072997026
2020-02-12,3379.449951,3381.469971,3370.500000,3926380000,3369.719971,0.0026553778,0.0034861297
2020-02-11,3357.750000,3375.629883,3365.870117,3760550000,3352.719971,-0.0024124868,0.0068065347
2020-02-10,3352.090088,3352.260010,3318.280029,3450350000,3317.770020,0.010189031,0.010393936
2020-02-07,3327.709961,3341.419922,3335.540039,3730650000,3322.120117,-0.0023474693,0.005786111
2020-02-06,3345.780029,3347.959961,3344.919922,3868370000,3334.389893,2.5713842E-4,0.004056919
2020-02-05,3334.689941,3337.580078,3324.909912,4117730000,3313.750000,0.002941442,0.007167135
2020-02-04,3297.590088,3306.919922,3280.610107,3995320000,3280.610107,0.0051758606,0.008019793
2020-02-03,3248.919922,3268.439941,3235.659912,3757910000,3235.659912,0.004098085,0.010130864
2020-01-31,3225.520020,3282.330078,3282.330078,4527830000,3214.679932,-0.017307844,0.020610403
2020-01-30,3283.659912,3285.909912,3256.449951,3787250000,3242.800049,0.0083557125,0.013238301
2020-01-29,3273.399902,3293.469971,3289.459961,3584500000,3271.889893,-0.0048822784,0.0065603713
2020-01-28,3276.239990,3285.780029,3255.350098,3526720000,3253.219971,0.0064170957,0.010002014
2020-01-27,3243.629883,3258.850098,3247.159912,3823100000,3234.500000,-0.0010871128,0.0074988906
2020-01-24,3295.469971,3333.179932,3333.100098,3707130000,3281.530029,-0.011289828,0.015496055
2020-01-23,3325.540039,3326.879883,3315.770020,3764860000,3301.870117,0.0029465312,0.007542672
2020-01-22,3321.750000,3337.770020,3330.020020,3619850000,3320.040039,-0.0024834743,0.0053242864
2020-01-21,3320.790039,3329.790039,3321.030029,4105340000,3316.610107,-7.226379E-5,0.0039686277
2020-01-17,3329.620117,3329.879883,3323.659912,3698170000,3318.860107,0.0017932656,0.0033155545
2020-01-16,3316.810059,3317.110107,3302.969971,3535080000,3302.820068,0.004190195,0.0043264213
2020-01-15,3289.290039,3298.659912,3282.270020,3716840000,3280.689941,0.0021387697,0.005474861
2020-01-14,3283.149902,3294.250000,3285.350098,3665130000,3277.189941,-6.696989E-4,0.0051927674
2020-01-13,3288.129883,3288.129883,3271.129883,3456380000,3268.429932,0.005196981,0.006022369
2020-01-10,3265.350098,3282.989990,3281.810059,3212970000,3260.860107,-0.005015513,0.006743194
2020-01-09,3274.699951,3275.580078,3266.030029,3638390000,3263.669922,0.002654575,0.003646677
2020-01-08,3253.050049,3267.070068,3238.590088,3720890000,3236.669922,0.004464894,0.009386846
2020-01-07,3237.179932,3244.909912,3241.860107,3420380000,3232.429932,-0.0014436699,0.0038496358
2020-01-06,3246.280029,3246.840088,3217.550049,3674070000,3214.639893,0.008929148,0.010007675
2020-01-03,3234.850098,3246.149902,3226.360107,3461290000,3222.340088,0.0026314454,0.007379776
2020-01-02,3257.850098,3258.139893,3244.669922,3458250000,3235.530029,0.004062101,0.006968309
2019-12-31,3230.780029,3231.719971,3215.179932,2893810000,3212.030029,0.0048520137,0.006124056
2019-12-30,3221.290039,3240.919922,3240.090088,3013290000,3216.570068,-0.0058023226,0.007515178
2019-12-27,3240.020020,3247.929932,3247.229980,2428670000,3234.370117,-0.002220342,0.0041758097
2019-12-26,3239.909912,3240.080078,3227.199951,2160680000,3227.199951,0.0039383867,0.0039911154
2019-12-24,3223.379883,3226.429932,3225.449951,1296540000,3220.510010,-6.4179214E-4,0.0018353786
2019-12-23,3224.010010,3227.780029,3226.050049,3060610000,3222.300049,-6.3236436E-4,0.0016986657
2019-12-20,3221.219971,3225.649902,3223.330078,6454270000,3216.030029,-6.5463583E-4,0.0029844518
2019-12-19,3205.370117,3205.479980,3192.320068,3720450000,3192.320068,0.004087951,0.004122366
2019-12-18,3191.139893,3198.479980,3195.209961,4014080000,3191.139893,-0.0012738031,0.002297216
2019-12-17,3192.520020,3198.219971,3195.399902,3837540000,3191.030029,-9.0125896E-4,0.0022500912
2019-12-16,3191.449951,3197.709961,3183.629883,4051790000,3183.629883,0.0024563372,0.0044226493
2019-12-13,3168.800049,3182.679932,3166.649902,3736870000,3156.510010,6.789972E-4,0.00826423
2019-12-12,3168.570068,3176.280029,3141.229980,3990690000,3138.469971,0.008703625,0.012036705
2019-12-11,3141.629883,3143.979980,3135.750000,3252540000,3133.209961,0.0018751121,0.0034345912
2019-12-10,3132.520020,3142.120117,3135.360107,3343790000,3126.090088,-9.058251E-4,0.0051126597
2019-12-09,3135.959961,3148.870117,3141.860107,3345990000,3135.459961,-0.0018779151,0.004268222
2019-12-06,3145.909912,3150.600098,3134.620117,3479480000,3134.620117,0.003601647,0.0050979
2019-12-05,3117.429932,3119.449951,3119.209961,3355750000,3103.760010,-5.706667E-4,0.005030101
2019-12-04,3112.760010,3119.379883,3103.500000,3695030000,3102.530029,0.0029837312,0.0054293065
2019-12-03,3093.199951,3094.969971,3087.409912,3653390000,3070.330078,0.001875371,0.007980765
2019-12-02,3113.870117,3144.310059,3143.850098,3268740000,3110.780029,-0.009536072,0.010665276
2019-11-29,3140.979980,3150.300049,3147.179932,1743020000,3139.340088,-0.0019700022,0.0034824703
2019-11-27,3153.629883,3154.260010,3145.489990,3033090000,3143.409912,0.002587798,0.0034494142
2019-11-26,3140.520020,3142.689941,3134.850098,4595590000,3131.000000,0.001808674,0.0037290272
2019-11-25,3133.639893,3133.830078,3117.439941,3511530000,3117.439941,0.005196556,0.0052575627
2019-11-22,3110.290039,3112.870117,3111.409912,3226780000,3099.260010,-3.5992463E-4,0.0043742573
2019-11-21,3103.540039,3110.110107,3108.489990,3720560000,3094.550049,-0.0015923973,0.0050056647
2019-11-20,3108.459961,3118.969971,3114.659912,4034890000,3091.409912,-0.001990571,0.008848497
2019-11-19,3120.179932,3127.639893,3127.449951,3590070000,3113.469971,-0.0023245837,0.004530823
2019-11-18,3122.030029,3124.169922,3117.909912,3436690000,3112.060059,0.0013214356,0.0038839683
2019-11-15,3120.459961,3120.459961,3107.919922,3335650000,3104.600098,0.0040348656,0.0051030475
2019-11-14,3096.629883,3098.199951,3090.750000,3276070000,3083.260010,0.001902413,0.0048337593
2019-11-13,3094.040039,3098.060059,3084.179932,3509280000,3078.800049,0.0031969948,0.006244775
2019-11-12,3091.840088,3102.610107,3089.280029,3466010000,3084.729980,8.28691E-4,0.0057877973
2019-11-11,3087.010010,3088.330078,3080.330078,3035530000,3075.820068,0.0021685765,0.004061256
2019-11-08,3093.080078,3093.090088,3081.250000,3499150000,3073.580078,0.0038393764,0.006331849
2019-11-07,3085.179932,3097.770020,3087.020020,4144640000,3080.229980,-5.960725E-4,0.0056818677
2019-11-06,3076.780029,3078.340088,3075.100098,4458190000,3065.889893,5.463014E-4,0.004048712
2019-11-05,3074.620117,3083.949951,3080.800049,4486130000,3072.149902,-0.0020059503,0.0038301898
2019-11-04,3078.270020,3085.199951,3078.959961,4146850000,3074.870117,-2.2408261E-4,0.003354975
