2019-12-23,120.199997,120.690002,119.010002,119.029999,-0.97,1.4,4485800
2019-12-24,119.129997,119.599998,119.010002,119.510002,0.32,0.5,2227400
2019-12-26,119.610001,119.849998,118.949997,119.519997,-0.08,0.75,4223800
2019-12-27,119.940002,119.940002,119.25,119.589996,-0.29,0.58,3544000
2019-12-30,119.800003,119.809998,119.129997,119.400002,-0.33,0.57,2945800
2019-12-31,119.5,119.800003,118.190002,118.839996,-0.55,1.35,4912000
2020-01-02,118.860001,119.889999,118.699997,118.940002,0.07,1,6764900
2020-01-03,118.269997,118.790001,117.589996,117.889999,-0.32,1.01,5399200
2020-01-06,117.400002,118.089996,116.769997,117.650002,0.21,1.12,6445500
2020-01-07,117.260002,117.519997,116.199997,116.559998,-0.6,1.13,6846900
2020-01-08,116.300003,116.730003,115.68,116.160004,-0.12,0.9,5875800
2020-01-09,116.150002,117.370003,116.080002,117.360001,1.04,1.11,5563700
2020-01-10,117.239998,117.339996,115.980003,116.379997,-0.73,1.16,6054800
2020-01-13,116.379997,116.550003,115.370003,115.879997,-0.43,1.01,6112600
2020-01-14,115.470001,116.209999,115.129997,116.18,0.61,0.94,6585800
2020-01-15,114.629997,115.870003,114.519997,115.279999,0.57,1.18,7454200
2020-01-16,115.5,115.93,115.279999,115.900002,0.35,0.56,5369400
2020-01-17,116.050003,116.300003,114.639999,114.959999,-0.94,1.43,10045000
2020-01-21,114.589996,115.690002,114.519997,115.589996,0.87,1.02,7353700
2020-01-22,115.220001,116.529999,115.18,116.099998,0.76,1.17,4926100
2020-01-23,116.209999,116.309998,115.040001,115.809998,-0.34,1.09,4305100
2020-01-24,116,116.029999,114.150002,114.370003,-1.41,1.62,4383400
2020-01-27,113.190002,116.230003,112.68,115.860001,2.36,3.14,7018400
2020-01-28,115.980003,116.900002,115.949997,116.599998,0.53,0.82,5270200
2020-01-29,116.559998,117.120003,115.889999,115.889999,-0.57,1.06,3775500
2020-01-30,115.610001,116.720001,115.330002,116.580002,0.84,1.2,4581500
2020-01-31,115.800003,116.260002,113.900002,114.489998,-1.13,2.04,7775800
2020-02-03,114.900002,115.389999,114.099998,114.269997,-0.55,1.12,4351900
2020-02-04,115.239998,116.239998,114.889999,115.269997,0.03,1.17,5232200
2020-02-05,115.599998,116.949997,114.849998,116.809998,1.05,1.82,5682900
2020-02-06,116.830002,117.230003,116.059998,116.309998,-0.45,1,5352900
2020-02-07,116.110001,116.760002,115.760002,116.449997,0.29,0.86,3689600
2020-02-10,115.75,116.980003,115.050003,115.25,-0.43,1.67,6144900
2020-02-11,115.43,115.5,114.440002,115.400002,-0.03,0.92,5796800
2020-02-12,115.5,116.419998,115.410004,115.849998,0.3,0.87,4735600
2020-02-13,115.849998,117.540001,115.580002,117.440002,1.37,1.69,5333200
2020-02-14,117.669998,118.57,117.160004,117.889999,0.19,1.2,8130600
2020-02-18,118.470001,119.949997,117.360001,119.629997,0.98,2.19,11513200
2020-02-19,119.5,119.940002,117.68,117.68,-1.52,1.89,7187800
2020-02-20,117.209999,118.110001,116.860001,117.690002,0.41,1.07,5022900
2020-02-21,117.440002,118.75,117.309998,118.580002,0.97,1.23,6242100
2020-02-24,117.459999,118.459999,115.949997,116.32,-0.97,2.14,6616000
2020-02-25,116.349998,117.07,114.050003,114.389999,-1.68,2.6,7764300
2020-02-26,114.699997,115.169998,113.650002,113.779999,-0.8,1.33,6673300
2020-02-27,112.559998,114.07,110.349998,110.400002,-1.92,3.3,9492300
2020-02-28,107.690002,108.519997,104.370003,107.68,-0.01,3.85,17504100
2020-03-02,107.599998,116.400002,107.290001,115.879997,7.7,8.47,17074200
2020-03-03,116.080002,117.529999,112.339996,112.910004,-2.73,4.47,11113600
2020-03-04,114.239998,116.839996,113.470001,116.769997,2.21,2.95,8208400
2020-03-05,114.400002,117.25,113.910004,115.919998,1.33,2.92,8546100
2020-03-06,113.870003,117.910004,113.010002,117.230003,2.95,4.3,9803700
2020-03-09,113.82,120.629997,112.730003,117.160004,2.93,6.94,19747800
2020-03-10,118.099998,120.68,114.919998,119.790001,1.43,4.88,12599100
2020-03-11,117.510002,119.029999,112.800003,114.43,-2.62,5.3,10540000
2020-03-12,106.019997,111.489998,102.980003,104.050003,-1.86,8.03,18774400
2020-03-13,108.239998,114.589996,103.879997,114.099998,5.41,9.89,14320700
2020-03-16,105.199997,111.330002,102,106.760002,1.48,8.87,12251300
2020-03-17,112.769997,119.269997,110.459999,119.260002,5.76,7.81,17602000
2020-03-18,115,128.080002,114.5,122.580002,6.59,11.81,25785300
2020-03-19,124.459999,127,117.629997,119.449997,-4.03,7.53,19033500
2020-03-20,119.5,122.790001,111.889999,113.970001,-4.63,9.12,18474500
2020-03-23,114.169998,117.540001,112.209999,114.279999,0.1,4.67,13122000
2020-03-24,115.870003,117.370003,111.309998,115.029999,-0.72,5.23,14235000
2020-03-25,112.970001,114,108.050003,109.400002,-3.16,5.27,17762500
2020-03-26,109.400002,110.870003,106.849998,109.82,0.38,3.67,19416900
2020-03-27,110.110001,112.279999,108.599998,109.580002,-0.48,3.34,12053500
2020-03-30,111.860001,115.800003,110.940002,115.190002,2.98,4.34,9737500
2020-03-31,114.309998,116.190002,112.639999,113.620003,-0.6,3.11,8752800
2020-04-01,112.150002,115.529999,111.800003,114.139999,1.77,3.33,9423200
2020-04-02,113.18,119.110001,112.339996,118.650002,4.83,5.98,9838500
2020-04-03,117.209999,119.910004,117.029999,119.480003,1.94,2.46,9541700
2020-04-06,119.059998,126.389999,118.940002,126.07,5.89,6.26,15922900
2020-04-07,123.980003,126.489998,121.639999,121.989998,-1.61,3.91,13789900
2020-04-08,123.690002,123.809998,120.589996,121.839996,-1.5,2.6,9292200
2020-04-09,118.220001,122.870003,117.660004,121.800003,3.03,4.41,10944400
2020-04-13,121.269997,125.669998,121.169998,125.300003,3.32,3.71,8064700
2020-04-14,127.099998,129.789993,126.040001,129,1.49,2.95,11366300
2020-04-15,129,129.880005,127.120003,128.759995,-0.19,2.14,7478400
2020-04-16,129,132.919998,128.25,132.330002,2.58,3.62,10627400
2020-04-17,131.479996,132.970001,129.729996,132.119995,0.49,2.46,10305100
2020-04-20,132.389999,133.380005,129.759995,129.850006,-1.92,2.73,8133900
2020-04-21,130.070007,131.029999,128.160004,129.210007,-0.66,2.21,9300200
2020-04-22,130,132.380005,128.899994,131.589996,1.22,2.68,6485000
2020-04-23,129.850006,131.089996,127.730003,128.529999,-1.02,2.59,9613300
2020-04-24,129.350006,129.889999,128.559998,129.440002,0.07,1.03,5782800
2020-04-27,130,130.309998,128.169998,128.300003,-1.31,1.65,5974600
2020-04-28,128.279999,130.240005,127.699997,128,-0.22,1.98,6910700
2020-04-29,125.57,125.760002,122.550003,123.599998,-1.57,2.56,14870700
2020-04-30,123.080002,123.440002,121.040001,121.550003,-1.24,1.95,13499300
2020-05-01,121.480003,123.690002,120.779999,122.919998,1.19,2.4,10381300
2020-05-04,123.839996,124.400002,121.709999,123.699997,-0.11,2.17,5933200
2020-05-05,123.800003,125.260002,123.260002,124.730003,0.75,1.62,6445800
2020-05-06,125.209999,125.489998,122.849998,123.300003,-1.53,2.11,5769700
2020-05-07,123.459999,123.980003,121.5,121.889999,-1.27,2.01,9115200
2020-05-08,122.75,123.010002,121.620003,122.940002,0.15,1.13,6944400
2020-05-11,123.040001,124.309998,123.010002,123.669998,0.51,1.06,8444700
2020-05-12,124.480003,125.660004,123.779999,123.779999,-0.56,1.51,6366700
2020-05-13,123.5,126.239998,123.089996,123.709999,0.17,2.55,9725100
2020-05-14,124.849998,125.129997,121.300003,123.419998,-1.15,3.07,7411000
2020-05-15,123.470001,125.940002,123.089996,125.940002,2,2.31,10590000
2020-05-18,127.5,128.559998,126.099998,127.660004,0.13,1.93,13035900
2020-05-19,131.75,131.990005,124.809998,124.949997,-5.16,5.45,24915400
2020-05-20,126.489998,126.589996,124.629997,125.449997,-0.82,1.55,10748800
2020-05-21,124.889999,126.139999,124.25,124.989998,0.08,1.51,7482700
2020-05-22,125.099998,125.349998,123.769997,124.330002,-0.62,1.26,7453200
2020-05-26,124.339996,125.510002,123.629997,123.860001,-0.39,1.51,7910200
2020-05-27,123.970001,124.489998,121.029999,122.480003,-1.2,2.79,10357900
2020-05-28,123.720001,124.949997,123.160004,123.690002,-0.02,1.45,8141600
2020-05-29,124.239998,124.709999,121.93,124.059998,-0.14,2.24,9772400
2020-06-01,123.440002,124.410004,122.360001,123.959999,0.42,1.66,6850100
2020-06-02,123.589996,124.150002,122.809998,123.940002,0.28,1.08,6395900
2020-06-03,123.900002,123.989998,122.660004,123.470001,-0.35,1.07,6754300
2020-06-04,122.800003,123.889999,121.82,122.110001,-0.56,1.69,8005000
2020-06-05,122.57,122.68,119.910004,121.559998,-0.82,2.26,13112400
2020-06-08,119.580002,121.239998,119.459999,121.239998,1.39,1.49,9448100
2020-06-09,121.599998,122,120.559998,121.349998,-0.21,1.18,6915400
2020-06-10,121.559998,122.5,121.129997,121.160004,-0.33,1.13,9380500
2020-06-11,120.989998,122.580002,119.480003,120.089996,-0.74,2.56,11387600
2020-06-12,120.510002,120.75,117.059998,117.739998,-2.3,3.06,10781100
2020-06-15,118.400002,118.68,117.010002,118.080002,-0.27,1.41,10901100
2020-06-16,119.800003,120.230003,118.540001,119.650002,-0.13,1.41,8389200
2020-06-17,119.860001,120.129997,118.400002,119.029999,-0.69,1.44,6715100
2020-06-18,118.540001,119.059998,117.660004,117.989998,-0.46,1.18,6690000
2020-06-19,118.889999,120.300003,117.75,119.849998,0.81,2.14,13359600
2020-06-22,120.970001,122.089996,120.400002,121.68,0.59,1.4,9112800
2020-06-23,122.75,122.849998,120.959999,121.07,-1.37,1.54,6575900
2020-06-24,120.739998,121.120003,119.580002,120.300003,-0.36,1.28,6871600
2020-06-25,119.760002,120.160004,118.379997,119.709999,-0.04,1.49,6856600
2020-06-26,119.599998,120.839996,118.019997,118.32,-1.07,2.36,8997200
2020-06-29,118.5,119.68,118.220001,119.059998,0.47,1.23,5503800
2020-06-30,119.220001,120.129997,118.540001,119.779999,0.47,1.33,6836400
2020-07-01,119.449997,119.919998,118.660004,119.690002,0.2,1.05,6577900
2020-07-02,120.089996,120.879997,118.860001,119.209999,-0.73,1.68,5898600
2020-07-06,119.800003,119.870003,118.220001,118.889999,-0.76,1.38,7231700
2020-07-07,118.449997,127.550003,118.220001,126.949997,7.18,7.88,31152700
2020-07-08,128,128.130005,124.400002,124.440002,-2.78,2.91,17405700
2020-07-09,125.610001,128.179993,124.949997,127.75,1.7,2.57,14257200
2020-07-10,128.740005,131.369995,127.260002,130.679993,1.51,3.19,14745600
2020-07-13,131.330002,133.630005,128.889999,129.520004,-1.38,3.61,14112800
2020-07-14,129.279999,132.5,129.029999,132.009995,2.11,2.68,8818600
2020-07-15,132.270004,134.130005,130.800003,132,-0.2,2.52,10577100
2020-07-16,132.050003,132.729996,131.240005,132.199997,0.11,1.13,5892200
2020-07-17,133.369995,133.369995,131.470001,131.740005,-1.22,1.42,6063200
2020-07-20,131.960007,132.740005,131.139999,131.470001,-0.37,1.21,6114200
2020-07-21,131.559998,133.990005,131.449997,132.330002,0.59,1.93,7240400
2020-07-22,132.570007,133.029999,131.190002,132.660004,0.07,1.39,5388200
2020-07-23,133,133.149994,131.309998,131.639999,-1.02,1.38,5598800
2020-07-24,130.949997,132.399994,130.509995,131.240005,0.22,1.44,4345800
2020-07-27,130.860001,131.979996,130.860001,131.210007,0.27,0.86,4681900
2020-07-28,131.5,132.380005,130.919998,131.759995,0.2,1.11,4804700
2020-07-29,131.559998,131.860001,129.850006,130.690002,-0.66,1.53,4741100
2020-07-30,129.419998,130.419998,128.720001,130.119995,0.54,1.31,4596100
2020-07-31,129.649994,130.089996,127.620003,129.399994,-0.19,1.91,7211500
2020-08-03,129.910004,130.119995,128.270004,129.300003,-0.47,1.42,4990500
2020-08-04,129.649994,131.710007,128.940002,131.639999,1.53,2.14,6073200
2020-08-05,130.449997,130.75,128.830002,129.809998,-0.49,1.47,8503600
2020-08-06,129.130005,130.229996,129.029999,129.350006,0.17,0.93,4832100
2020-08-07,129.580002,130.460007,129.110001,129.970001,0.3,1.04,5516500
2020-08-10,130.240005,132.339996,129.649994,131.880005,1.26,2.07,5894400
2020-08-11,132.589996,132.869995,129.729996,130.199997,-1.8,2.37,8453400
2020-08-12,130.470001,132.229996,129.080002,131.889999,1.09,2.41,6372100
2020-08-13,131.210007,131.960007,130.729996,131.850006,0.49,0.94,6622400
2020-08-14,132.339996,132.970001,131.630005,132.600006,0.2,1.01,6702100
2020-08-17,134.350006,136.130005,133.850006,135.600006,0.93,1.7,13155000
2020-08-18,136.169998,137.630005,133.169998,134.710007,-1.07,3.28,26744200
2020-08-19,134.210007,134.660004,131.850006,132.410004,-1.34,2.09,12718400
2020-08-20,131.210007,132.070007,130.050003,130.570007,-0.49,1.54,8936900
2020-08-21,130.550003,132.669998,130.100006,131.630005,0.83,1.97,8288000
2020-08-24,132.25,132.479996,130.330002,131.330002,-0.7,1.63,6604600
2020-08-25,130.800003,131.240005,129.669998,130.630005,-0.13,1.2,7240800
2020-08-26,130.210007,130.880005,129.699997,130.699997,0.38,0.91,6271600
2020-08-27,131.080002,139.350006,130.899994,136.630005,4.23,6.45,39672900
2020-08-28,141,141.070007,137.839996,140.300003,-0.5,2.29,21350300
2020-08-31,137.479996,138.889999,135.529999,138.850006,1,2.44,15078800
2020-09-01,141.199997,149.589996,140.050003,147.589996,4.53,6.76,35708200
2020-09-02,151.25,151.330002,145.610001,147.679993,-2.36,3.78,17222000
2020-09-03,146.699997,149.600006,141.809998,144.539993,-1.47,5.31,16005000
2020-09-04,144.020004,145.039993,140.100006,142.830002,-0.83,3.43,11327400
2020-09-08,141.410004,141.899994,138.259995,138.449997,-2.09,2.57,11322300
2020-09-09,140.089996,142.610001,139.449997,139.889999,-0.14,2.26,11223000
2020-09-10,140.059998,140.539993,136.589996,136.809998,-2.32,2.82,11236400
2020-09-11,137.050003,138.440002,135.550003,136.699997,-0.26,2.11,9626600
2020-09-14,136.139999,141.100006,135.880005,137.320007,0.87,3.83,15244600
2020-09-15,138.229996,139.080002,136.679993,137.360001,-0.63,1.74,10142600
2020-09-16,138.410004,138.679993,136.050003,136.259995,-1.55,1.9,9286800
2020-09-17,135.429993,137.570007,135.020004,136.690002,0.93,1.88,12415000
2020-09-18,136.440002,137.529999,134.75,135.289993,-0.84,2.04,18236400
2020-09-21,136.5,137.240005,135.289993,137.070007,0.42,1.43,15758500
2020-09-22,137.070007,138.990005,136.570007,138.309998,0.9,1.77,11034000
2020-09-23,139,139.240005,135.820007,135.990005,-2.17,2.46,7711100
2020-09-24,135.729996,137.789993,135.070007,136.699997,0.71,2,9817700
2020-09-25,136.520004,137.539993,135.960007,137.270004,0.55,1.16,7539600
2020-09-28,137.160004,138.050003,136.720001,137.25,0.07,0.97,7065700
2020-09-29,137.25,138.139999,136.389999,137.139999,-0.08,1.28,9234300
2020-09-30,137.389999,141.740005,137.199997,139.910004,1.83,3.3,11605300
2020-10-01,140.800003,144.380005,140.259995,143.080002,1.62,2.93,14430300
2020-10-02,142.339996,143.100006,140.130005,140.5,-1.29,2.09,8195000
2020-10-05,141.289993,142.190002,141.070007,141.800003,0.36,0.79,4753000
2020-10-06,141.869995,142.940002,140.25,140.630005,-0.87,1.9,7158500
2020-10-07,141.259995,141.550003,140.25,140.889999,-0.26,0.92,5649700
2020-10-08,141.509995,142.089996,141.119995,141.360001,-0.11,0.69,4892300
2020-10-09,141.660004,143.339996,141.559998,142.779999,0.79,1.26,4831600
2020-10-12,143.020004,145.389999,143.020004,144.25,0.86,1.66,6134100
2020-10-13,144.679993,146.600006,144.360001,146.229996,1.07,1.55,7933400
2020-10-14,146.399994,146.529999,143.759995,143.940002,-1.68,1.89,6574100
2020-10-15,143.089996,144.960007,142.839996,144.529999,1.01,1.48,4564200
2020-10-16,145.399994,146.149994,144.470001,144.710007,-0.47,1.16,5645000
2020-10-19,145.100006,145.369995,142.75,142.949997,-1.48,1.81,4881100
2020-10-20,144.110001,145.529999,143.619995,143.899994,-0.15,1.33,4841000
2020-10-21,143.839996,145.729996,143.839996,144.399994,0.39,1.31,4371400
2020-10-22,144.190002,144.559998,142.690002,143.550003,-0.44,1.3,4448000
2020-10-23,143.970001,144.139999,142.850006,143.850006,-0.08,0.9,3513500
2020-10-26,142.839996,143.119995,140.940002,142.160004,-0.48,1.53,5370600
2020-10-27,142.050003,143.699997,141.970001,142.869995,0.58,1.22,3943700
2020-10-28,140.960007,142.130005,139.880005,140.039993,-0.65,1.6,5616400
2020-10-29,140,141.110001,138.699997,139.919998,-0.06,1.72,5051300
2020-10-30,139.179993,140.089996,137.369995,138.75,-0.31,1.95,6200600
2020-11-02,140.589996,140.809998,139.029999,140.399994,-0.14,1.27,5525200
